OpenTime,OpenPoint,OpenHV,CloseTime,ClosePoint,CloseHV,ProfitRate
2022-02-21 10:30:00,4623.991,0.09692745596781774,2022-02-21 10:45:00,4623.8236,0.09591302600476673,-0.01369915403985041
2022-02-21 11:00:00,4617.709,0.09566861444342467,2022-02-21 13:15:00,4629.227,0.09486935259304549,-0.004183663363847528
2022-02-21 13:30:00,4632.9183,0.09435212727247815,2022-02-21 13:45:00,4625.4289,0.09417429003617869,0.00045368732284673994
2022-02-21 14:00:00,4618.4647,0.09506272093220731,2022-02-21 14:45:00,4629.4591,0.09414084482903147,-0.006476722979820729
2022-02-21 15:00:00,4634.3141,0.09384350579671907,2022-02-23 13:45:00,4612.9058,0.11647009953214493,0.18202467614444556
2022-02-23 14:00:00,4612.0796,0.116517547386998,2022-02-24 11:30:00,4563.5588,0.12611775225580724,0.11694734937859247
2022-02-24 13:15:00,4530.653,0.14172580533833867,2022-02-24 14:00:00,4520.5962,0.14277833763832756,0.011600246081246527
2022-02-24 14:15:00,4507.5386,0.14555827769417556,2022-02-25 11:15:00,4572.9933,0.17089654168646348,0.19700447300850668
2022-02-25 11:30:00,4564.6356,0.17125831671074299,2022-02-25 13:15:00,4575.5798,0.17011535807061656,-0.004871881091167111
2022-02-25 13:30:00,4571.3768,0.17015273423919058,2022-02-25 13:45:00,4578.9372,0.17011102113660523,0.0007283097737537068
2022-02-25 14:00:00,4572.1736,0.17010953095197517,2022-02-25 14:30:00,4572.5391,0.17101797717696685,0.006298927796271134
2022-02-25 14:45:00,4570.3586,0.17084394448336696,2022-02-25 15:00:00,4573.4247,0.1706852885456623,-0.0009320633080272069
2022-02-28 09:45:00,4535.8998,0.17083708642698273,2022-02-28 10:45:00,4550.7038,0.17471762901989926,0.02634635075142974
2022-02-28 11:00:00,4549.3002,0.17498363873684541,2022-02-28 11:15:00,4544.8876,0.17500556839221187,0.00045508868006782554
2022-02-28 11:30:00,4556.6495,0.17540403835496055,2022-02-28 13:15:00,4558.7158,0.17532929391253502,-0.0003545638402223403
2022-02-28 13:30:00,4559.2904,0.1752861501686897,2022-02-28 13:45:00,4561.2683,0.17545996735323383,0.0010573304854019886
2022-02-28 14:00:00,4571.745,0.17515845322404014,2022-02-28 14:30:00,4566.6921,0.1750573295929349,-0.00017774103993768608
2022-02-28 14:45:00,4573.5482,0.17482858634354087,2022-03-01 09:45:00,4602.9614,0.16548217421178693,-0.08236209701477555
2022-03-01 10:00:00,4600.583,0.16359813956660899,2022-03-01 10:15:00,4595.2465,0.1629236040224117,-0.0035525803379604644
2022-03-01 10:30:00,4601.1298,0.16279579924352813,2022-03-01 10:45:00,4595.8501,0.16289378940036467,0.0011680354363584086
2022-03-01 11:00:00,4595.9895,0.16310594881567966,2022-03-01 11:15:00,4600.4696,0.16328686800517866,0.0015153630603330275
2022-03-01 11:30:00,4593.116,0.163160273387607,2022-03-01 13:15:00,4588.6343,0.16296310426462673,-0.0007978374074130415
2022-03-01 13:30:00,4586.0494,0.16319000882023804,2022-03-01 13:45:00,4598.9523,0.16332603130580084,0.004213688740872137
2022-03-01 14:00:00,4597.8585,0.16330143813402495,2022-03-01 14:15:00,4604.8926,0.16326448982208577,0.0007735076907081996
2022-03-01 14:30:00,4617.544,0.16432096313545588,2022-03-01 14:45:00,4622.1616,0.16436370242000622,0.0008261835721025117
2022-03-01 15:00:00,4619.6862,0.16412130360403107,2022-03-02 14:45:00,4581.0952,0.17051045782939794,0.04187714037262074
2022-03-02 15:00:00,4578.6007,0.17039012239962859,2022-03-03 09:45:00,4579.9053,0.1646120021304498,-0.05200674150567153
2022-03-03 10:00:00,4568.746,0.1668198621061376,2022-03-03 10:45:00,4565.3495,0.16657769954413096,-0.0015371437328488477
2022-03-03 11:00:00,4564.1323,0.166662727453786,2022-03-03 11:15:00,4565.0343,0.1649970810113489,-0.010052526020554887
2022-03-03 11:30:00,4565.7935,0.1642670140546166,2022-03-03 13:15:00,4561.1202,0.14872471111266494,-0.09944948599020953
2022-03-03 13:30:00,4553.4707,0.14848891958060426,2022-03-03 13:45:00,4548.9036,0.14852495305177857,0.00044111236044108194
2022-03-03 14:00:00,4556.477,0.14850680810984562,2022-03-03 14:15:00,4559.1541,0.14615879817521255,-0.015876574812324237
2022-03-03 14:30:00,4551.2867,0.14505930938270428,2022-03-03 14:45:00,4549.7416,0.14189670354575137,-0.022022546570875424
2022-03-03 15:00:00,4551.6283,0.14040045486082198,2022-03-04 09:45:00,4508.3072,0.13208770474323628,-0.050033344620970546
2022-03-04 10:00:00,4510.6641,0.13194815115096764,2022-03-04 10:45:00,4532.697,0.1315325788024577,0.00294868530825054
2022-03-04 11:00:00,4527.7097,0.13164337263574527,2022-03-04 11:15:00,4521.4872,0.13042483300241547,-0.010280917220352041
2022-03-04 11:30:00,4507.7985,0.13021518075925156,2022-03-04 14:15:00,4497.887,0.13312074213326308,0.023339800542758325
2022-03-04 14:30:00,4491.4006,0.1331084273879159,2022-03-04 15:00:00,4496.4301,0.13401797644660893,0.007123469650810207
2022-03-07 09:45:00,4418.0905,0.16672753870872345,2022-03-08 09:45:00,4372.4808,0.1664598518141232,0.004652328221625155
2022-03-08 10:00:00,4344.9894,0.16643111559130888,2022-03-10 09:45:00,4314.3267,0.2695360719077118,0.45610131269740345
2022-03-10 10:00:00,4306.3828,0.2685394705503124,2022-03-10 14:00:00,4291.4851,0.2723557476319601,0.014948935131468714
2022-03-10 14:15:00,4305.1498,0.27202392674607556,2022-03-14 09:45:00,4260.7178,0.3033859564772657,0.055425505120853716
2022-03-14 10:00:00,4277.2593,0.3012588499518056,2022-03-14 13:45:00,4221.7004,0.3024144470107743,0.015922332507669792
2022-03-14 14:00:00,4205.9243,0.3024392712092334,2022-03-14 14:45:00,4189.0593,0.3025269390987841,0.0013258113548722374
2022-03-14 15:00:00,4174.7577,0.30323535058422646,2022-03-16 13:30:00,4111.3607,0.3799970191383323,0.2171566049977598
2022-03-16 13:45:00,4127.0154,0.3808617217052116,2022-03-16 14:30:00,4149.5651,0.3701640466968731,-0.029173848353583807
2022-03-16 14:45:00,4157.4498,0.3665573860121564,2022-03-17 13:30:00,4276.6101,0.3655899433070601,0.018088349038810164
2022-03-17 13:45:00,4278.0342,0.3654936809321438,2022-03-18 09:45:00,4228.076,0.34826968035435474,-0.06295996308405581
2022-03-18 10:00:00,4223.3863,0.34750286684001697,2022-03-18 10:45:00,4212.8554,0.3444094620800721,-0.009265222804832069
2022-03-18 11:00:00,4210.8258,0.3441409814560546,2022-03-18 14:30:00,4279.7295,0.33797227374602107,-0.002610556203056058
2022-03-18 14:45:00,4274.2196,0.33790968808524596,2022-03-21 09:45:00,4261.7465,0.3259590896599851,-0.10203725512334905
2022-03-21 10:00:00,4274.3542,0.32528730626909974,2022-03-21 10:30:00,4287.6702,0.3252571256818904,0.0006576298764438867
2022-03-21 10:45:00,4278.8438,0.32496339864833274,2022-03-21 14:15:00,4258.9809,0.3261330279274213,0.005596034428005457
2022-03-21 14:30:00,4253.1001,0.3261256585062829,2022-03-22 09:45:00,4247.3178,0.27870551460295084,-0.17808646716603915
2022-03-22 10:00:00,4261.2784,0.27864073017550395,2022-03-22 10:45:00,4253.3066,0.26920772136408966,-0.03410160145835215
2022-03-22 11:00:00,4255.871,0.2680141540327052,2022-03-22 13:15:00,4261.1733,0.260094550348433,-0.02983144688025207
2022-03-22 13:30:00,4260.3955,0.2598536583122538,2022-03-22 14:45:00,4248.2869,0.25424024115006444,-0.020877597821793714
2022-03-22 15:00:00,4255.295,0.25131498950253134,2022-03-23 10:00:00,4254.0357,0.2489336290725685,-0.031692713511759396
2022-03-23 10:15:00,4268.1429,0.24943944193629242,2022-03-23 10:45:00,4271.2038,0.24319232141746333,-0.0284858301792899
2022-03-23 11:00:00,4276.2337,0.24163074725037179,2022-03-23 11:15:00,4270.8547,0.23816277344066872,-0.016070625515757365
2022-03-23 11:30:00,4251.8578,0.23626348278058218,2022-03-23 13:15:00,4263.592,0.20975455103621177,-0.1176807484515049
2022-03-23 13:30:00,4277.3787,0.19523822115623193,2022-03-23 13:45:00,4279.1659,0.1878437760851832,-0.04493904084240092
2022-03-23 14:00:00,4276.3345,0.1870285625933499,2022-03-23 14:30:00,4278.0001,0.18459772028064717,-0.015268810410561315
2022-03-23 14:45:00,4275.6265,0.18421732952799458,2022-03-23 15:00:00,4276.5174,0.18419283177400286,-0.00014341597612260715
2022-03-24 09:45:00,4244.0626,0.14185308727787363,2022-03-24 11:30:00,4248.8667,0.1415912266568992,-0.0012948014454195963
2022-03-24 13:15:00,4242.4289,0.14061408646272303,2022-03-25 09:45:00,4244.8011,0.13590295639940667,-0.05827987960740412
2022-03-25 10:00:00,4248.3728,0.13496085799381008,2022-03-25 14:00:00,4186.5377,0.12654753063856297,0.04868937228113608
2022-03-25 14:15:00,4191.3274,0.12684422286625918,2022-03-25 14:30:00,4186.9621,0.12611271081883124,-0.005141307975594472
2022-03-25 14:45:00,4179.3156,0.12698089427623627,2022-03-25 15:00:00,4174.5742,0.12687132984439234,-0.00017148781337653565
2022-03-28 09:45:00,4104.2073,0.1624963251688301,2022-03-29 10:30:00,4148.9193,0.1737980584783202,0.07988660534928983
2022-03-29 10:45:00,4152.8299,0.17414173128499844,2022-03-29 15:00:00,4134.1441,0.17539100509201053,0.01465257690550492
2022-03-30 09:45:00,4187.9145,0.18531000642585183,2022-03-30 10:15:00,4188.5426,0.18576421495899242,0.002453326805407876
2022-03-30 10:30:00,4189.235,0.18570186364302466,2022-03-30 11:00:00,4188.6805,0.1863420532529435,0.003442188459025901
2022-03-30 11:15:00,4191.8926,0.18640185804678738,2022-03-31 09:45:00,4226.1764,0.1802149539386574,-0.0428781849303165
2022-03-31 10:00:00,4226.6202,0.18035600074160302,2022-03-31 11:30:00,4231.784,0.177142022457826,-0.021329432006084555
2022-03-31 13:15:00,4222.584,0.17713599270455413,2022-03-31 15:00:00,4222.5968,0.17469845509600151,-0.017074314339172565
2022-04-01 10:00:00,4228.6677,0.1800966372523067,2022-04-01 10:15:00,4250.2441,0.18375677711181626,0.025747795158038114
2022-04-01 10:45:00,4278.0703,0.1854390546871531,2022-04-01 11:00:00,4279.1242,0.18853390125215233,0.01842491658829952
2022-04-01 13:15:00,4274.2255,0.1855323294866776,2022-04-01 13:30:00,4269.8464,0.18581865405243062,0.0018445257914741085
2022-04-01 13:45:00,4271.2348,0.18574933332793456,2022-04-01 14:00:00,4272.2104,0.1853933473807317,-0.0021284968967021
2022-04-06 09:45:00,4277.5238,0.15436903082040662,2022-04-06 10:15:00,4252.6606,0.14593347326953096,-0.05687939157489953
2022-04-06 10:30:00,4244.9036,0.14659458034345607,2022-04-06 11:00:00,4249.2546,0.14567173365975417,-0.00610678669559066
2022-04-06 11:15:00,4257.0741,0.14475732098745436,2022-04-06 11:30:00,4256.7068,0.1434119925037473,-0.009344512880979153
2022-04-06 13:15:00,4259.2542,0.14249474664320036,2022-04-06 14:15:00,4254.7001,0.14376562109003108,0.009131097637085375
2022-04-06 14:30:00,4245.0787,0.1433698674640613,2022-04-06 15:00:00,4263.8411,0.14323788678703642,0.0030971693301515813
2022-04-07 09:45:00,4275.8039,0.137960562726259,2022-04-07 10:45:00,4237.1269,0.13914627440114555,0.031180775051775366
2022-04-07 11:00:00,4252.9025,0.13915458828361252,2022-04-08 09:45:00,4208.0721,0.12653037989761062,-0.07670068219697486
2022-04-08 10:00:00,4206.0804,0.1236687053549448,2022-04-11 11:15:00,4117.9867,0.16923129950512214,0.3494177616669099
2022-04-11 11:30:00,4131.5656,0.17129423747534048,2022-04-11 14:00:00,4123.4216,0.17160767719131514,0.0028208850129088957
2022-04-11 14:15:00,4111.3997,0.17163248087664099,2022-04-11 15:00:00,4100.0703,0.17270609794547118,0.007480535253568561
2022-04-12 09:45:00,4101.5434,0.16952512276342635,2022-04-12 10:00:00,4112.2362,0.1672805288222353,-0.012142942824307062
2022-04-12 10:15:00,4109.9315,0.16305786508801584,2022-04-12 10:30:00,4107.2523,0.1618936014699238,-0.007097318217114078
2022-04-12 10:45:00,4105.4157,0.16241045290098982,2022-04-12 11:00:00,4100.3533,0.1594635202817285,-0.018033379293668533
2022-04-12 11:15:00,4097.4365,0.15908010993134944,2022-04-13 11:30:00,4158.2127,0.1888738000674055,0.18945933896127862
2022-04-13 13:45:00,4181.2341,0.1899696201755574,2022-04-13 14:15:00,4168.5719,0.19135110095384733,0.00964283954043812
2022-04-13 14:30:00,4167.439,0.19120625049281337,2022-04-14 09:45:00,4164.0555,0.19667469106994684,0.016077832046291124
2022-04-14 10:00:00,4163.1317,0.1968543639801156,2022-04-14 10:30:00,4172.7365,0.1968428938558691,0.0006573776603683306
2022-04-14 10:45:00,4158.2757,0.19977224375780045,2022-04-14 11:00:00,4168.5141,0.19959084742141214,-0.00011651338329966196
2022-04-14 11:15:00,4171.1874,0.19958279362998518,2022-04-14 11:30:00,4169.3879,0.1984299376455242,-0.006497645115369155
2022-04-14 13:15:00,4170.3332,0.19738464903467873,2022-04-14 14:15:00,4209.3171,0.1991234023290625,0.022727858345077144
2022-04-14 14:30:00,4207.5975,0.19913422294464103,2022-04-14 14:45:00,4193.9432,0.19889728281025093,0.0001991440554524433
2022-04-14 15:00:00,4191.5684,0.1990603985183607,2022-04-15 10:15:00,4178.7628,0.20553952984954788,0.018720220403118763
2022-04-15 10:30:00,4184.91,0.20520715207948775,2022-04-15 10:45:00,4189.7358,0.20148557354719313,-0.018119481082919702
2022-04-15 11:00:00,4176.3245,0.19989009981739142,2022-04-15 11:30:00,4172.7683,0.2004298364094659,0.0031518003407917006
2022-04-15 13:15:00,4197.2411,0.2008102174877936,2022-04-15 13:30:00,4195.5103,0.20098940187933573,0.0009139316354394672
2022-04-15 13:45:00,4210.2047,0.20147994107520148,2022-04-15 14:00:00,4205.3035,0.20151651595299794,0.0003612419642525584
2022-04-15 14:15:00,4195.6679,0.20147078793663192,2022-04-15 14:30:00,4191.2289,0.20186781456797218,0.0021135820782781736
2022-04-15 14:45:00,4185.4397,0.20273202075440605,2022-04-15 15:00:00,4188.7472,0.20295795449649187,0.001194133075461096
2022-04-18 09:45:00,4124.2811,0.19869798766166077,2022-04-18 11:00:00,4153.4334,0.1946264789077056,-0.014869521839938789
2022-04-18 11:15:00,4149.1689,0.19479309902949749,2022-04-18 13:45:00,4165.5264,0.1932154159024915,-0.0057032760284091355
2022-04-18 14:15:00,4162.5247,0.19314494618654346,2022-04-18 14:30:00,4157.2446,0.1929661096762993,-0.0006733839340891601
2022-04-18 14:45:00,4157.4188,0.19214371777516812,2022-04-18 15:00:00,4166.3844,0.19216219954985497,0.0008367482208776069
2022-04-19 09:45:00,4162.6496,0.19293611524451504,2022-04-19 13:30:00,4145.5657,0.1686466970520325,-0.13158569600256423
2022-04-19 13:45:00,4128.0755,0.16913875148187016,2022-04-20 09:45:00,4103.0844,0.1667767918976983,-0.02648094270949599
2022-04-20 10:00:00,4093.5898,0.16869591088950026,2022-04-20 10:30:00,4093.8975,0.1686867777687855,-5.28548154781438e-05
2022-04-20 10:45:00,4101.1134,0.16796910132771162,2022-04-20 13:15:00,4105.6926,0.16941931910050834,0.008873133783000624
2022-04-20 13:30:00,4100.3339,0.1700366238452483,2022-04-20 13:45:00,4099.8603,0.1685288700419879,-0.008903969123909429
2022-04-20 14:00:00,4083.8571,0.16977364641437165,2022-04-21 09:45:00,4074.7236,0.16230201423204288,-0.06080147650149173
2022-04-21 10:00:00,4064.9022,0.16282469384610426,2022-04-22 11:15:00,4005.4865,0.1723660226891089,0.08767342453095221
2022-04-22 11:30:00,4001.816,0.17356767033364298,2022-04-22 14:45:00,4008.4582,0.1729513529507259,-0.002936995722845532
2022-04-22 15:00:00,4013.2498,0.17278202469077106,2022-04-26 14:15:00,3786.1785,0.2301186303011035,0.5963120639934514
2022-04-26 14:30:00,3790.9951,0.23069679316779554,2022-04-27 10:00:00,3804.6967,0.22873170097337112,-0.02876381242259848
2022-04-27 10:15:00,3806.321,0.22926157478290318,2022-04-28 13:15:00,3883.2918,0.24309619811270622,0.09238399068430958
2022-04-28 13:30:00,3878.4552,0.24087129925934841,2022-04-29 09:45:00,3921.2715,0.2372627734255029,-0.023157103878474652
2022-04-29 10:00:00,3900.1582,0.237016019905903,2022-04-29 11:30:00,3924.6689,0.23134964408786493,-0.017575239042353398
2022-04-29 13:15:00,4015.9513,0.2647235804976707,2022-04-29 14:45:00,4008.8233,0.265923171862721,0.0049420486671549555
2022-04-29 15:00:00,4016.241,0.2660357244116966,2022-05-05 09:45:00,3995.3266,0.23578573217809418,-0.2943727725885703
2022-05-05 10:00:00,4002.2679,0.23462678476438248,2022-05-05 13:30:00,4027.0547,0.2330606712153281,-0.0036591484319059816
2022-05-05 13:45:00,4030.5901,0.23106353698304208,2022-05-05 14:30:00,4015.2476,0.22638504898882966,-0.0212230731982955
2022-05-05 14:45:00,4011.5258,0.2241302213376012,2022-05-05 15:00:00,4010.2102,0.2166730007987155,-0.033871724475876955
2022-05-06 09:45:00,3937.1522,0.2561505355684422,2022-05-06 10:00:00,3937.6007,0.25590711251333914,-0.000948113063466029
2022-05-06 10:15:00,3927.0039,0.2559029400120167,2022-05-06 10:30:00,3937.2107,0.2524911116499439,-0.014217577601923194
2022-05-06 10:45:00,3934.1584,0.24697436927625263,2022-05-06 11:00:00,3931.3542,0.24716269946224115,0.0007969064199269293
2022-05-06 11:15:00,3924.4199,0.2471526508336083,2022-05-06 13:30:00,3927.3324,0.24692569143377693,-0.0009662056046247774
2022-05-06 14:15:00,3912.0124,0.24285426830410423,2022-05-09 09:45:00,3902.4122,0.24360506595150389,-0.03428743227411915
2022-05-09 10:00:00,3903.3277,0.2456584003386491,2022-05-09 11:00:00,3890.1183,0.24277204907757688,-0.010875227637435824
2022-05-09 11:15:00,3885.1865,0.24217746943874294,2022-05-09 13:15:00,3881.7914,0.23564281788473287,-0.027202535006009245
2022-05-09 13:30:00,3861.2273,0.23411126722457729,2022-05-10 13:45:00,3916.6743,0.2576240021672568,0.09748068783479598
2022-05-10 14:00:00,3912.3598,0.25653845115276874,2022-05-11 09:45:00,3946.6965,0.2572254546796026,-0.005146335302398101
2022-05-11 10:00:00,3955.6322,0.25823688754113755,2022-05-11 13:15:00,4015.1675,0.22842100173357674,-0.10156952426795984
2022-05-11 13:30:00,4032.1302,0.22875738819964334,2022-05-11 13:45:00,4014.9286,0.227164142721197,-0.0057895809619836714
2022-05-11 14:00:00,4007.3709,0.22670465305077733,2022-05-11 15:00:00,3976.4231,0.22782800625356253,0.01078090116296669
2022-05-12 09:45:00,3963.264,0.22918546279589658,2022-05-12 10:00:00,3953.317,0.2290343437870981,-3.3008382298899744e-05
2022-05-12 10:15:00,3979.1417,0.22817712274461038,2022-05-12 10:30:00,3971.5601,0.2287210588338036,0.0030616107802174186
2022-05-12 10:45:00,3967.6862,0.22925852280790188,2022-05-12 11:00:00,3960.8595,0.22816849104765477,-0.00497500347417233
2022-05-12 11:15:00,3958.108,0.22775906425079614,2022-05-12 11:30:00,3974.3631,0.22752309964842624,0.0006562847520023981
2022-05-12 13:15:00,3962.0257,0.22793926464879305,2022-05-12 13:30:00,3958.3192,0.22916017236115493,0.005437254506507458
2022-05-12 13:45:00,3943.015,0.2306297887933691,2022-05-12 14:00:00,3942.826,0.23061293889330045,-7.275722410463919e-05
2022-05-12 14:15:00,3945.5905,0.23004298653877778,2022-05-12 15:00:00,3958.74,0.2304090592025974,0.0026798373313517486
2022-05-13 09:45:00,3973.4863,0.18790901790003203,2022-05-13 10:45:00,3962.8086,0.190202914823896,0.015080931428345079
2022-05-13 11:00:00,3963.4763,0.19060079104394187,2022-05-13 11:15:00,3962.7844,0.1906261188434162,0.0001376196087916586
2022-05-13 11:30:00,3974.3282,0.18871128758287017,2022-05-13 13:15:00,3970.9087,0.18883799051326022,0.0008948099374063391
2022-05-13 13:30:00,3962.9362,0.18825397618184023,2022-05-13 13:45:00,3972.8422,0.1882492271919628,0.0009200228863677015
2022-05-13 14:00:00,3975.5259,0.18849749509650077,2022-05-13 14:30:00,3981.2352,0.18766441145522286,-0.004711066470307874
2022-05-13 14:45:00,3984.8179,0.18749360770617124,2022-05-16 09:45:00,4001.205,0.18480789920391236,-0.057880766460047
2022-05-16 10:00:00,3979.2669,0.18254930774826553,2022-05-16 10:45:00,3966.0237,0.18434196834302052,0.013520141965255925
2022-05-16 11:00:00,3964.6285,0.18456521478862437,2022-05-16 11:15:00,3967.321,0.18482633540382593,0.001495050657423631
2022-05-16 11:30:00,3956.1169,0.18460879339951874,2022-05-16 13:30:00,3962.9509,0.1830569641431885,-0.007921325147227458
2022-05-16 13:45:00,3962.1922,0.1823756817464097,2022-05-16 14:00:00,3963.6666,0.18226299534118795,-0.0005942709127072816
2022-05-16 14:15:00,3953.8351,0.18295487591258244,2022-05-16 14:30:00,3954.6453,0.1829600407746892,3.563002593676225e-05
2022-05-16 14:45:00,3954.967,0.18310417280980784,2022-05-17 09:45:00,3961.328,0.15880828382507292,-0.15812989622569495
2022-05-17 10:00:00,3977.0005,0.1508470754070124,2022-05-17 10:15:00,3973.1777,0.14515134171904936,-0.04583304492874952
2022-05-17 10:30:00,3956.677,0.14114680870818325,2022-05-17 14:30:00,3995.9819,0.13735357370812276,0.003853943653962153
2022-05-17 14:45:00,4000.2609,0.13716745868121313,2022-05-18 09:45:00,3988.4015,0.13392747968135627,-0.037670793740093314
2022-05-18 10:00:00,3991.7971,0.1309731086387532,2022-05-18 10:30:00,3976.3931,0.12749578327529956,-0.02096094971596625
2022-05-18 10:45:00,3975.7251,0.1278563774347146,2022-05-18 11:15:00,3981.5446,0.1285315725595583,0.007516384065593648
2022-05-18 11:30:00,3982.4933,0.12775462149139818,2022-05-18 13:30:00,3990.7768,0.12374254734930844,-0.0372803230320026
2022-05-18 13:45:00,3995.3027,0.12399119477215245,2022-05-18 15:00:00,3991.9069,0.12070962383903812,-0.02647078316141153
2022-05-19 09:45:00,3954.4518,0.1333762933042203,2022-05-19 10:15:00,3949.3391,0.13317801415570749,-0.0008747295574854591
2022-05-19 10:30:00,3947.9743,0.13232213501082238,2022-05-19 10:45:00,3958.9554,0.13102438151308823,-0.006943388575542456
2022-05-19 11:00:00,3962.2351,0.1319020756630778,2022-05-19 13:30:00,3984.601,0.1304417404567505,0.0010151446281967695
2022-05-19 13:45:00,3971.5514,0.12786093324393852,2022-05-23 10:15:00,4046.3336,0.14368332760751562,0.19424457151062435
2022-05-23 10:30:00,4038.8682,0.14581166030601334,2022-05-23 10:45:00,4032.9162,0.14520590138191786,-0.0033620565738318262
2022-05-23 11:00:00,4039.7783,0.14498565295841995,2022-05-23 11:30:00,4035.5687,0.14440910666790666,-0.003575588403781015
2022-05-23 13:15:00,4039.8031,0.1443591443560236,2022-05-24 09:45:00,4045.9261,0.1442561281073307,-0.021123752858318242
2022-05-24 10:00:00,4035.5066,0.14407702547795706,2022-05-24 10:30:00,4036.8946,0.14283871903419526,-0.008579562467108897
2022-05-24 10:45:00,4034.5497,0.1424481349482724,2022-05-24 11:15:00,4026.0791,0.14173541945979634,-0.0032379873649507796
2022-05-24 11:30:00,4007.7834,0.14196751882944916,2022-05-24 13:45:00,4006.568,0.1437462401898,0.012504271991288856
2022-05-24 14:00:00,4000.6228,0.1438073157936153,2022-05-25 10:45:00,3948.8205,0.14784680360967292,0.0671846735716452
2022-05-25 11:00:00,3948.632,0.1475099651071375,2022-05-26 09:45:00,3963.3072,0.13405329903613672,-0.11251046050617428
2022-05-26 10:00:00,3941.225,0.13785153199434308,2022-05-27 10:45:00,4020.1439,0.15060863304300126,0.2121374389741825
2022-05-27 11:00:00,4018.5491,0.15004503996505048,2022-05-27 11:30:00,4017.6477,0.1500771721984472,0.00029048214406184893
2022-05-27 13:15:00,4023.9022,0.14876339980016728,2022-05-27 15:00:00,4001.2988,0.15084564092843844,0.0327649708899118
2022-05-30 09:45:00,4023.2418,0.15361121019541113,2022-05-30 10:15:00,4022.6825,0.15423679098251294,0.005109752378660604
2022-05-30 10:30:00,4035.6483,0.15449064750253294,2022-05-30 10:45:00,4035.4027,0.15450667852772618,0.00010522064402558442
2022-05-30 11:00:00,4038.8925,0.1547236864342098,2022-05-30 13:15:00,4029.6825,0.15470873195232732,0.0022282562778526516
2022-05-30 13:30:00,4024.4995,0.15406506771517936,2022-05-30 13:45:00,4026.1315,0.15391213433235953,-0.0011527873806102702
2022-05-30 14:00:00,4016.8558,0.1538909317791941,2022-05-30 14:30:00,4025.1174,0.1545829500525004,0.0080257393656588
2022-05-30 14:45:00,4027.5906,0.1546886155157526,2022-05-30 15:00:00,4029.0179,0.1546782428238633,-1.3434649233218908e-05
2022-05-31 09:45:00,4044.9205,0.1535015536711454,2022-05-31 10:15:00,4033.723,0.15425475628247437,0.00853582700841415
2022-05-31 10:30:00,4036.0102,0.15551280831884567,2022-05-31 13:45:00,4075.5052,0.15474207828224143,0.03929865141467975
2022-05-31 14:00:00,4080.4949,0.1547983532402136,2022-05-31 14:15:00,4085.1364,0.1542401409378945,-0.003762957275001681
2022-05-31 14:30:00,4090.0623,0.15451407457497857,2022-06-01 09:45:00,4075.7487,0.15092796330657285,-0.04852888020030387
2022-06-01 10:00:00,4086.1016,0.15063571668616121,2022-06-01 10:45:00,4090.3212,0.1492254526309001,-0.009203061863986983
2022-06-01 11:00:00,4086.8959,0.14921231026474835,2022-06-01 11:30:00,4090.8913,0.14961304487532143,0.0028627826750121754
2022-06-01 13:15:00,4089.4551,0.1487850713878386,2022-06-01 13:30:00,4081.7817,0.14878700810024784,0.0006871703316489831
