ProfitRate,Time
1.020862099,2022-07-15 14:15
1.02381566,2022-07-15 14:30
1.031098394,2022-07-15 14:45
1.039643506,2022-07-15 15:00
1.014413165,2022-07-18 09:45
1.005038464,2022-07-18 10:00
1.009411059,2022-07-18 10:15
1.003667391,2022-07-18 10:30
0.997070026,2022-07-18 10:45
0.997786157,2022-07-18 11:00
0.995390723,2022-07-18 11:15
0.992203799,2022-07-18 11:30
0.993967473,2022-07-18 13:15
0.992855946,2022-07-18 13:30
0.993922761,2022-07-18 13:45
0.993364613,2022-07-18 14:00
0.995014846,2022-07-18 14:15
0.994849989,2022-07-18 14:30
0.990935859,2022-07-18 14:45
0.990025158,2022-07-18 15:00
0.993152651,2022-07-19 09:45
0.998617447,2022-07-19 10:00
0.994577739,2022-07-19 10:15
0.997302428,2022-07-19 10:30
0.99755629,2022-07-19 10:45
0.997166574,2022-07-19 11:00
0.996806795,2022-07-19 11:15
0.998930323,2022-07-19 11:30
1.007069434,2022-07-19 13:15
1.00761034,2022-07-19 13:30
1.003181161,2022-07-19 13:45
0.999731621,2022-07-19 14:00
0.994204376,2022-07-19 14:15
0.992659958,2022-07-19 14:30
0.993068547,2022-07-19 14:45
0.993858523,2022-07-19 15:00
0.989989944,2022-07-20 09:45
0.990710843,2022-07-20 10:00
0.991453641,2022-07-20 10:15
0.98963274,2022-07-20 10:30
0.986284801,2022-07-20 10:45
0.990315377,2022-07-20 11:00
0.99225064,2022-07-20 11:15
0.990758494,2022-07-20 11:30
0.98988202,2022-07-20 13:15
0.99323273,2022-07-20 13:30
0.993180421,2022-07-20 13:45
0.991965881,2022-07-20 14:00
0.990694728,2022-07-20 14:15
0.98919187,2022-07-20 14:30
0.989704702,2022-07-20 14:45
0.988671019,2022-07-20 15:00
0.982865014,2022-07-21 09:45
0.982865014,2022-07-21 10:00
0.982865014,2022-07-21 10:15
0.982865014,2022-07-21 10:30
0.982865014,2022-07-21 10:45
0.982865014,2022-07-21 11:00
0.982865014,2022-07-21 11:15
0.982865014,2022-07-21 11:30
0.982865014,2022-07-21 13:15
0.982865014,2022-07-21 13:30
0.982865014,2022-07-21 13:45
0.982865014,2022-07-21 14:00
0.982865014,2022-07-21 14:15
0.982865014,2022-07-21 14:30
0.982865014,2022-07-21 14:45
0.982381931,2022-07-21 15:00
0.985252099,2022-07-22 09:45
0.981225388,2022-07-22 10:00
0.976962641,2022-07-22 10:15
0.977169216,2022-07-22 10:30
0.976149713,2022-07-22 10:45
0.974837563,2022-07-22 11:00
0.974696277,2022-07-22 11:15
0.971553889,2022-07-22 11:30
0.970696734,2022-07-22 13:15
0.970216054,2022-07-22 13:30
0.972319119,2022-07-22 13:45
0.971656099,2022-07-22 14:00
0.970896214,2022-07-22 14:15
0.970562657,2022-07-22 14:30
0.98102953,2022-07-22 14:45
0.975155559,2022-07-22 15:00
0.967540003,2022-07-25 09:45
0.965914068,2022-07-25 10:00
0.965833918,2022-07-25 10:15
0.965210262,2022-07-25 10:30
0.95981058,2022-07-25 10:45
0.95981058,2022-07-25 11:00
0.960007042,2022-07-25 11:15
0.960806849,2022-07-25 11:30
0.959747191,2022-07-25 13:15
0.960046624,2022-07-25 13:30
0.959672417,2022-07-25 13:45
0.959555374,2022-07-25 14:00
0.960136839,2022-07-25 14:15
0.960165865,2022-07-25 14:30
0.960274998,2022-07-25 14:45
0.959788999,2022-07-25 15:00
0.961949531,2022-07-26 09:45
0.961734553,2022-07-26 10:00
0.963099182,2022-07-26 10:15
0.9637912,2022-07-26 10:30
0.964552832,2022-07-26 10:45
0.963078962,2022-07-26 11:00
0.964840128,2022-07-26 11:15
0.96634927,2022-07-26 11:30
0.962277367,2022-07-26 13:15
0.961581711,2022-07-26 13:30
0.960350101,2022-07-26 13:45
0.959511733,2022-07-26 14:00
0.959192966,2022-07-26 14:15
0.956037113,2022-07-26 14:30
0.956026733,2022-07-26 14:45
0.956381063,2022-07-26 15:00
0.9472683,2022-07-27 09:45
0.947743839,2022-07-27 10:00
0.948061902,2022-07-27 10:15
0.948104565,2022-07-27 10:30
0.949094545,2022-07-27 10:45
0.948876528,2022-07-27 11:00
0.947626119,2022-07-27 11:15
0.947290425,2022-07-27 11:30
0.947538766,2022-07-27 13:15
0.946347409,2022-07-27 13:30
0.946147128,2022-07-27 13:45
0.945867813,2022-07-27 14:00
0.945868587,2022-07-27 14:15
0.946472769,2022-07-27 14:30
0.950565291,2022-07-27 14:45
0.949332711,2022-07-27 15:00
0.941208367,2022-07-28 09:45
0.941208367,2022-07-28 10:00
0.940713189,2022-07-28 10:15
0.960425813,2022-07-28 10:30
0.960829718,2022-07-28 10:45
0.960238792,2022-07-28 11:00
0.960987885,2022-07-28 11:15
0.956887263,2022-07-28 11:30
0.956381347,2022-07-28 13:15
0.956064268,2022-07-28 13:30
0.955829127,2022-07-28 13:45
0.956231783,2022-07-28 14:00
0.956434079,2022-07-28 14:15
0.95651326,2022-07-28 14:30
0.952674227,2022-07-28 14:45
0.952653114,2022-07-28 15:00
0.94067499,2022-07-29 09:45
0.938867208,2022-07-29 10:00
0.939448706,2022-07-29 10:15
0.947579348,2022-07-29 10:30
0.949346349,2022-07-29 10:45
0.959002739,2022-07-29 11:00
0.960997981,2022-07-29 11:15
0.963200641,2022-07-29 11:30
0.971540441,2022-07-29 13:15
0.966548364,2022-07-29 13:30
0.958410685,2022-07-29 13:45
0.961661931,2022-07-29 14:00
0.973197259,2022-07-29 14:15
0.973327705,2022-07-29 14:30
0.973078213,2022-07-29 14:45
0.966183897,2022-07-29 15:00
1.001775826,2022-08-01 09:45
0.983692944,2022-08-01 10:00
1.006388039,2022-08-01 10:15
0.990011167,2022-08-01 10:30
0.997037842,2022-08-01 10:45
0.978887046,2022-08-01 11:00
0.982071301,2022-08-01 11:15
0.973071545,2022-08-01 11:30
0.981090976,2022-08-01 13:15
0.980048115,2022-08-01 13:30
0.979636108,2022-08-01 13:45
0.978631251,2022-08-01 14:00
0.982235301,2022-08-01 14:15
0.986711727,2022-08-01 14:30
0.989252035,2022-08-01 14:45
0.985033897,2022-08-01 15:00
1.106466723,2022-08-02 09:45
1.078267889,2022-08-02 10:00
1.101986701,2022-08-02 10:15
1.110122981,2022-08-02 10:30
1.12776073,2022-08-02 10:45
1.123924876,2022-08-02 11:00
1.124348914,2022-08-02 11:15
1.123844704,2022-08-02 11:30
1.101839498,2022-08-02 13:15
1.104898936,2022-08-02 13:30
1.108513456,2022-08-02 13:45
1.099478924,2022-08-02 14:00
1.095914369,2022-08-02 14:15
1.09827972,2022-08-02 14:30
1.106530489,2022-08-02 14:45
1.105687808,2022-08-02 15:00
1.089410568,2022-08-03 09:45
1.1051277,2022-08-03 10:00
1.1051277,2022-08-03 10:15
1.1051277,2022-08-03 10:30
1.1051277,2022-08-03 10:45
1.1051277,2022-08-03 11:00
1.105161592,2022-08-03 11:15
1.106207688,2022-08-03 11:30
1.106106494,2022-08-03 13:15
1.106378248,2022-08-03 13:30
1.107313287,2022-08-03 13:45
1.107255095,2022-08-03 14:00
1.107200756,2022-08-03 14:15
1.107379338,2022-08-03 14:30
1.107744998,2022-08-03 14:45
1.107747574,2022-08-03 15:00
1.109006645,2022-08-04 09:45
1.108432777,2022-08-04 10:00
1.110749807,2022-08-04 10:15
1.105958712,2022-08-04 10:30
1.105440043,2022-08-04 10:45
1.105533218,2022-08-04 11:00
1.105356302,2022-08-04 11:15
1.105061836,2022-08-04 11:30
1.10492152,2022-08-04 13:15
1.105186701,2022-08-04 13:30
1.108093277,2022-08-04 13:45
1.107108844,2022-08-04 14:00
1.107650992,2022-08-04 14:15
1.107407415,2022-08-04 14:30
1.107337785,2022-08-04 14:45
1.10798889,2022-08-04 15:00
1.108634862,2022-08-05 09:45
1.107658424,2022-08-05 10:00
1.107339448,2022-08-05 10:15
1.104062086,2022-08-05 10:30
1.104286099,2022-08-05 10:45
1.103215192,2022-08-05 11:00
1.103089246,2022-08-05 11:15
1.103663765,2022-08-05 11:30
1.101354959,2022-08-05 13:15
1.101600221,2022-08-05 13:30
1.102272074,2022-08-05 13:45
1.105843539,2022-08-05 14:00
1.111160059,2022-08-05 14:15
1.111001749,2022-08-05 14:30
1.111317319,2022-08-05 14:45
1.111186103,2022-08-05 15:00
1.096588561,2022-08-08 09:45
1.094716077,2022-08-08 10:00
1.094423789,2022-08-08 10:15
1.092653962,2022-08-08 10:30
1.092544152,2022-08-08 10:45
1.091605146,2022-08-08 11:00
1.091009904,2022-08-08 11:15
1.091541514,2022-08-08 11:30
1.091203992,2022-08-08 13:15
1.089576312,2022-08-08 13:30
1.089130568,2022-08-08 13:45
1.089418917,2022-08-08 14:00
1.090175123,2022-08-08 14:15
1.091709799,2022-08-08 14:30
1.091006351,2022-08-08 14:45
1.09137034,2022-08-08 15:00
1.040224203,2022-08-09 09:45
1.040224203,2022-08-09 10:00
1.040224203,2022-08-09 10:15
1.040224203,2022-08-09 10:30
1.040224203,2022-08-09 10:45
1.040224203,2022-08-09 11:00
1.040224203,2022-08-09 11:15
1.040224203,2022-08-09 11:30
1.027502485,2022-08-09 13:15
1.027667753,2022-08-09 13:30
1.029098258,2022-08-09 13:45
1.02893586,2022-08-09 14:00
1.025814786,2022-08-09 14:15
1.026011146,2022-08-09 14:30
1.02260393,2022-08-09 14:45
1.022245035,2022-08-09 15:00
1.005849036,2022-08-10 09:45
1.005849036,2022-08-10 10:00
1.005849036,2022-08-10 10:15
1.005849036,2022-08-10 10:30
1.005849036,2022-08-10 10:45
1.005849036,2022-08-10 11:00
1.005849036,2022-08-10 11:15
1.005849036,2022-08-10 11:30
1.005849036,2022-08-10 13:15
1.005849036,2022-08-10 13:30
1.005849036,2022-08-10 13:45
1.005849036,2022-08-10 14:00
1.005849036,2022-08-10 14:15
1.005849036,2022-08-10 14:30
1.005849036,2022-08-10 14:45
1.005849036,2022-08-10 15:00
1.005849036,2022-08-11 09:45
1.005849036,2022-08-11 10:00
1.005849036,2022-08-11 10:15
1.005849036,2022-08-11 10:30
1.005849036,2022-08-11 10:45
1.005849036,2022-08-11 11:00
1.005849036,2022-08-11 11:15
1.005849036,2022-08-11 11:30
1.006031176,2022-08-11 13:15
1.00663732,2022-08-11 13:30
1.002690852,2022-08-11 13:45
1.006157786,2022-08-11 14:00
1.005279529,2022-08-11 14:15
1.005037639,2022-08-11 14:30
1.004547531,2022-08-11 14:45
1.004472252,2022-08-11 15:00
0.996217148,2022-08-12 09:45
0.995029112,2022-08-12 10:00
0.995162716,2022-08-12 10:15
0.996506426,2022-08-12 10:30
1.005080532,2022-08-12 10:45
1.004980247,2022-08-12 11:00
1.002952304,2022-08-12 11:15
1.002318619,2022-08-12 11:30
1.004585677,2022-08-12 13:15
1.006991899,2022-08-12 13:30
1.006788046,2022-08-12 13:45
1.000788774,2022-08-12 14:00
1.000794034,2022-08-12 14:15
0.998358605,2022-08-12 14:30
0.997594303,2022-08-12 14:45
0.996632238,2022-08-12 15:00
0.996271458,2022-08-15 09:45
0.999761357,2022-08-15 10:00
0.99236039,2022-08-15 10:15
1.000345123,2022-08-15 10:30
0.998449054,2022-08-15 10:45
0.99852255,2022-08-15 11:00
0.999642468,2022-08-15 11:15
1.000239172,2022-08-15 11:30
0.999626205,2022-08-15 13:15
1.002392538,2022-08-15 13:30
1.000780275,2022-08-15 13:45
0.998790725,2022-08-15 14:00
0.9986068,2022-08-15 14:15
0.996038507,2022-08-15 14:30
0.9955978,2022-08-15 14:45
0.996103813,2022-08-15 15:00
0.995313688,2022-08-16 09:45
0.993456051,2022-08-16 10:00
0.99566283,2022-08-16 10:15
0.993417408,2022-08-16 10:30
0.992176746,2022-08-16 10:45
0.991851139,2022-08-16 11:00
0.991149001,2022-08-16 11:15
0.99133468,2022-08-16 11:30
0.989615326,2022-08-16 13:15
0.990476803,2022-08-16 13:30
0.990358692,2022-08-16 13:45
0.990675168,2022-08-16 14:00
0.990616086,2022-08-16 14:15
0.989786341,2022-08-16 14:30
0.992566533,2022-08-16 14:45
0.992527083,2022-08-16 15:00
0.993037609,2022-08-17 09:45
0.996748585,2022-08-17 10:00
0.992751927,2022-08-17 10:15
0.979624846,2022-08-17 10:30
0.979624846,2022-08-17 10:45
0.980967372,2022-08-17 11:00
0.981685805,2022-08-17 11:15
0.981208675,2022-08-17 11:30
0.980744669,2022-08-17 13:15
0.981131598,2022-08-17 13:30
0.980481124,2022-08-17 13:45
0.980499169,2022-08-17 14:00
0.981341824,2022-08-17 14:15
0.98139424,2022-08-17 14:30
0.981354914,2022-08-17 14:45
0.980522555,2022-08-17 15:00
0.978744603,2022-08-18 09:45
0.981846889,2022-08-18 10:00
0.981897151,2022-08-18 10:15
0.988008288,2022-08-18 10:30
0.989394317,2022-08-18 10:45
0.99071341,2022-08-18 11:00
0.985297691,2022-08-18 11:15
0.981042296,2022-08-18 11:30
0.978447264,2022-08-18 13:15
0.9805739,2022-08-18 13:30
0.976821794,2022-08-18 13:45
0.976915724,2022-08-18 14:00
0.97720532,2022-08-18 14:15
0.976204454,2022-08-18 14:30
0.977703507,2022-08-18 14:45
0.976107268,2022-08-18 15:00
0.976203546,2022-08-19 09:45
0.971198315,2022-08-19 10:00
0.966247477,2022-08-19 10:15
0.969256042,2022-08-19 10:30
0.968918265,2022-08-19 10:45
0.966439035,2022-08-19 11:00
0.968728398,2022-08-19 11:15
0.965427425,2022-08-19 11:30
0.969240275,2022-08-19 13:15
0.973445729,2022-08-19 13:30
0.974961321,2022-08-19 13:45
0.973444489,2022-08-19 14:00
0.973226494,2022-08-19 14:15
0.974336727,2022-08-19 14:30
0.975460729,2022-08-19 14:45
0.977210816,2022-08-19 15:00
0.973730121,2022-08-22 09:45
0.969705349,2022-08-22 10:00
0.96593852,2022-08-22 10:15
0.964726172,2022-08-22 10:30
0.965434068,2022-08-22 10:45
0.960848071,2022-08-22 11:00
0.962931674,2022-08-22 11:15
0.96013294,2022-08-22 11:30
0.96013294,2022-08-22 13:15
0.960391183,2022-08-22 13:30
0.960048312,2022-08-22 13:45
0.960454618,2022-08-22 14:00
0.96038341,2022-08-22 14:15
0.960249205,2022-08-22 14:30
0.960312789,2022-08-22 14:45
0.960260838,2022-08-22 15:00
0.95826814,2022-08-23 09:45
0.967773375,2022-08-23 10:00
0.974239778,2022-08-23 10:15
0.974597379,2022-08-23 10:30
0.973337047,2022-08-23 10:45
0.973187721,2022-08-23 11:00
0.971425077,2022-08-23 11:15
0.967764606,2022-08-23 11:30
0.97177997,2022-08-23 13:15
0.975092236,2022-08-23 13:30
0.975050662,2022-08-23 13:45
0.974458107,2022-08-23 14:00
0.974957426,2022-08-23 14:15
0.974886972,2022-08-23 14:30
0.975272221,2022-08-23 14:45
0.973944003,2022-08-23 15:00
0.969087439,2022-08-24 09:45
0.972061956,2022-08-24 10:00
0.968144092,2022-08-24 10:15
0.966906992,2022-08-24 10:30
0.962572654,2022-08-24 10:45
0.955094469,2022-08-24 11:00
0.956567767,2022-08-24 11:15
0.963780926,2022-08-24 11:30
0.963210193,2022-08-24 13:15
0.959432579,2022-08-24 13:30
0.960269405,2022-08-24 13:45
0.976933557,2022-08-24 14:00
0.981285865,2022-08-24 14:15
0.993558468,2022-08-24 14:30
0.98711101,2022-08-24 14:45
0.993015564,2022-08-24 15:00
0.972969901,2022-08-25 09:45
0.96885748,2022-08-25 10:00
0.988536639,2022-08-25 10:15
0.976323945,2022-08-25 10:30
0.977161227,2022-08-25 10:45
0.973542209,2022-08-25 11:00
0.97201571,2022-08-25 11:15
0.969925844,2022-08-25 11:30
0.965493212,2022-08-25 13:15
0.967795284,2022-08-25 13:30
0.966272846,2022-08-25 13:45
0.972933099,2022-08-25 14:00
0.970065726,2022-08-25 14:15
0.960326954,2022-08-25 14:30
0.96490325,2022-08-25 14:45
0.966542889,2022-08-25 15:00
0.962280255,2022-08-26 09:45
0.961546001,2022-08-26 10:00
0.962107565,2022-08-26 10:15
0.962345451,2022-08-26 10:30
0.961501873,2022-08-26 10:45
0.9627136,2022-08-26 11:00
0.962485799,2022-08-26 11:15
0.962734452,2022-08-26 11:30
0.962509436,2022-08-26 13:15
0.961000173,2022-08-26 13:30
0.960738032,2022-08-26 13:45
0.96095385,2022-08-26 14:00
0.961107878,2022-08-26 14:15
0.961141218,2022-08-26 14:30
0.961466504,2022-08-26 14:45
0.960903808,2022-08-26 15:00
0.977869416,2022-08-29 09:45
0.967343314,2022-08-29 10:00
0.972988252,2022-08-29 10:15
0.975493771,2022-08-29 10:30
0.96413045,2022-08-29 10:45
0.965500857,2022-08-29 11:00
0.963204144,2022-08-29 11:15
0.967458341,2022-08-29 11:30
0.971532613,2022-08-29 13:15
0.969699313,2022-08-29 13:30
0.969117937,2022-08-29 13:45
0.96673334,2022-08-29 14:00
0.966073945,2022-08-29 14:15
0.967130391,2022-08-29 14:30
0.967954531,2022-08-29 14:45
0.964566762,2022-08-29 15:00
0.961316189,2022-08-30 09:45
0.97048067,2022-08-30 10:00
0.982446588,2022-08-30 10:15
0.986676258,2022-08-30 10:30
0.992375629,2022-08-30 10:45
0.982263499,2022-08-30 11:00
0.982480415,2022-08-30 11:15
0.972265627,2022-08-30 11:30
0.974288503,2022-08-30 13:15
0.977568354,2022-08-30 13:30
0.976269109,2022-08-30 13:45
0.971106922,2022-08-30 14:00
0.960794381,2022-08-30 14:15
0.965838159,2022-08-30 14:30
0.964529332,2022-08-30 14:45
0.965341602,2022-08-30 15:00
0.94957939,2022-08-31 09:45
0.945005647,2022-08-31 10:00
0.94921236,2022-08-31 10:15
0.951007404,2022-08-31 10:30
0.950323373,2022-08-31 10:45
0.952079783,2022-08-31 11:00
0.950886334,2022-08-31 11:15
0.953214199,2022-08-31 11:30
0.948885541,2022-08-31 13:15
0.960183151,2022-08-31 13:30
0.963770644,2022-08-31 13:45
0.962653005,2022-08-31 14:00
0.960307089,2022-08-31 14:15
0.959182571,2022-08-31 14:30
0.959182571,2022-08-31 14:45
0.960506275,2022-08-31 15:00
0.953150058,2022-09-01 09:45
0.952487325,2022-09-01 10:00
0.950988,2022-09-01 10:15
0.951246786,2022-09-01 10:30
0.95044762,2022-09-01 10:45
0.950095558,2022-09-01 11:00
0.949643932,2022-09-01 11:15
0.950001606,2022-09-01 11:30
0.952496024,2022-09-01 13:15
0.952313716,2022-09-01 13:30
0.952544183,2022-09-01 13:45
0.952924152,2022-09-01 14:00
0.953888125,2022-09-01 14:15
0.952681728,2022-09-01 14:30
0.951953982,2022-09-01 14:45
0.951529027,2022-09-01 15:00
0.943913598,2022-09-02 09:45
0.952540078,2022-09-02 10:00
0.965388634,2022-09-02 10:15
0.965130105,2022-09-02 10:30
0.967435017,2022-09-02 10:45
0.966475166,2022-09-02 11:00
0.964838332,2022-09-02 11:15
0.962937044,2022-09-02 11:30
0.968367983,2022-09-02 13:15
0.977501463,2022-09-02 13:30
0.981667848,2022-09-02 13:45
0.9797981,2022-09-02 14:00
0.988321944,2022-09-02 14:15
0.987175037,2022-09-02 14:30
0.974391189,2022-09-02 14:45
0.976041078,2022-09-02 15:00
1.03263576,2022-09-05 09:45
1.005308629,2022-09-05 10:00
1.019345193,2022-09-05 10:15
1.02974264,2022-09-05 10:30
1.021028845,2022-09-05 10:45
1.016261499,2022-09-05 11:00
1.013304401,2022-09-05 11:15
1.008797446,2022-09-05 11:30
1.003111174,2022-09-05 13:15
1.014934804,2022-09-05 13:30
1.019998595,2022-09-05 13:45
1.018845219,2022-09-05 14:00
1.020049732,2022-09-05 14:15
1.007179029,2022-09-05 14:30
1.004717319,2022-09-05 14:45
0.990224433,2022-09-05 15:00
0.959878341,2022-09-06 09:45
0.959878341,2022-09-06 10:00
0.956531009,2022-09-06 10:15
0.956293032,2022-09-06 10:30
0.956466221,2022-09-06 10:45
0.956102452,2022-09-06 11:00
0.955874514,2022-09-06 11:15
0.957027121,2022-09-06 11:30
0.957012866,2022-09-06 13:15
0.956726737,2022-09-06 13:30
0.956639035,2022-09-06 13:45
0.956598376,2022-09-06 14:00
0.954377902,2022-09-06 14:15
0.955686333,2022-09-06 14:30
0.956389134,2022-09-06 14:45
0.956493612,2022-09-06 15:00
0.960217038,2022-09-07 09:45
0.958682613,2022-09-07 10:00
0.957312133,2022-09-07 10:15
0.956426252,2022-09-07 10:30
0.956519357,2022-09-07 10:45
0.955922544,2022-09-07 11:00
0.955988383,2022-09-07 11:15
0.955310499,2022-09-07 11:30
0.954069404,2022-09-07 13:15
0.944917596,2022-09-07 13:30
0.941295901,2022-09-07 13:45
0.941295901,2022-09-07 14:00
0.941274186,2022-09-07 14:15
0.940304111,2022-09-07 14:30
0.938697497,2022-09-07 14:45
0.938801025,2022-09-07 15:00
0.93772536,2022-09-08 09:45
0.938237341,2022-09-08 10:00
0.936972226,2022-09-08 10:15
0.936817978,2022-09-08 10:30
0.936451328,2022-09-08 10:45
0.936437897,2022-09-08 11:00
0.937184003,2022-09-08 11:15
0.936067302,2022-09-08 11:30
0.933850992,2022-09-08 13:15
0.933838698,2022-09-08 13:30
0.933297996,2022-09-08 13:45
0.932442647,2022-09-08 14:00
0.932371829,2022-09-08 14:15
0.932371559,2022-09-08 14:30
0.93072825,2022-09-08 14:45
0.9303283,2022-09-08 15:00
0.943173788,2022-09-09 09:45
0.94986085,2022-09-09 10:00
0.949752018,2022-09-09 10:15
0.951287164,2022-09-09 10:30
0.954676232,2022-09-09 10:45
0.958371816,2022-09-09 11:00
0.959193077,2022-09-09 11:15
0.956721707,2022-09-09 11:30
0.954664543,2022-09-09 13:15
0.956381195,2022-09-09 13:30
0.955911897,2022-09-09 13:45
0.957577738,2022-09-09 14:00
0.958843728,2022-09-09 14:15
0.960001423,2022-09-09 14:30
0.958458916,2022-09-09 14:45
0.95525606,2022-09-09 15:00
0.929781331,2022-09-13 09:45
0.93536239,2022-09-13 10:00
0.938813924,2022-09-13 10:15
0.944407484,2022-09-13 10:30
0.950128649,2022-09-13 10:45
0.948396557,2022-09-13 11:00
0.951341042,2022-09-13 11:15
0.949787395,2022-09-13 11:30
0.948272531,2022-09-13 13:15
0.948895679,2022-09-13 13:30
0.944964451,2022-09-13 13:45
0.943058999,2022-09-13 14:00
0.944149585,2022-09-13 14:15
0.942021156,2022-09-13 14:30
0.942021156,2022-09-13 14:45
0.941596126,2022-09-13 15:00
0.948972014,2022-09-14 09:45
0.947753571,2022-09-14 10:00
0.946159203,2022-09-14 10:15
0.948062727,2022-09-14 10:30
0.951159714,2022-09-14 10:45
0.952810309,2022-09-14 11:00
0.949987658,2022-09-14 11:15
0.954776944,2022-09-14 11:30
0.957667118,2022-09-14 13:15
0.956906589,2022-09-14 13:30
0.956144873,2022-09-14 13:45
0.955670265,2022-09-14 14:00
0.953701291,2022-09-14 14:15
0.950764349,2022-09-14 14:30
0.950087552,2022-09-14 14:45
0.951579264,2022-09-14 15:00
0.936893065,2022-09-15 09:45
0.936475606,2022-09-15 10:00
0.937441989,2022-09-15 10:15
0.942130725,2022-09-15 10:30
0.941920928,2022-09-15 10:45
0.942464224,2022-09-15 11:00
0.940649678,2022-09-15 11:15
0.945589308,2022-09-15 11:30
0.947523293,2022-09-15 13:15
0.950600565,2022-09-15 13:30
0.962635804,2022-09-15 13:45
0.964630153,2022-09-15 14:00
0.960509366,2022-09-15 14:15
0.961500848,2022-09-15 14:30
0.959857991,2022-09-15 14:45
0.960733336,2022-09-15 15:00
0.999265607,2022-09-16 09:45
1.017959552,2022-09-16 10:00
1.016674166,2022-09-16 10:15
1.025199177,2022-09-16 10:30
1.041877551,2022-09-16 10:45
1.027307777,2022-09-16 11:00
1.024487063,2022-09-16 11:15
1.026068585,2022-09-16 11:30
1.032790964,2022-09-16 13:15
1.042649727,2022-09-16 13:30
1.045466678,2022-09-16 13:45
1.045040354,2022-09-16 14:00
1.059721118,2022-09-16 14:15
1.06420812,2022-09-16 14:30
1.075329988,2022-09-16 14:45
1.081466832,2022-09-16 15:00
1.045948489,2022-09-19 09:45
1.045404995,2022-09-19 10:00
1.056549189,2022-09-19 10:15
1.064101634,2022-09-19 10:30
1.044830924,2022-09-19 10:45
1.030060574,2022-09-19 11:00
1.043482023,2022-09-19 11:15
1.044835672,2022-09-19 11:30
1.061897054,2022-09-19 13:15
1.065985266,2022-09-19 13:30
1.064818382,2022-09-19 13:45
1.078643491,2022-09-19 14:00
1.074511457,2022-09-19 14:15
1.061382243,2022-09-19 14:30
1.067721533,2022-09-19 14:45
1.067721533,2022-09-19 15:00
1.065898924,2022-09-20 09:45
1.067320592,2022-09-20 10:00
1.066444873,2022-09-20 10:15
1.063323147,2022-09-20 10:30
1.063819245,2022-09-20 10:45
1.065508147,2022-09-20 11:00
1.064680567,2022-09-20 11:15
1.065491159,2022-09-20 11:30
1.065801147,2022-09-20 13:15
1.065976821,2022-09-20 13:30
1.065999487,2022-09-20 13:45
1.065372101,2022-09-20 14:00
1.06800772,2022-09-20 14:15
1.067702379,2022-09-20 14:30
1.067779389,2022-09-20 14:45
1.067262267,2022-09-20 15:00
1.062589991,2022-09-21 09:45
1.074795702,2022-09-21 10:00
1.068096007,2022-09-21 10:15
1.071322167,2022-09-21 10:30
1.070202752,2022-09-21 10:45
1.06679639,2022-09-21 11:00
1.072139547,2022-09-21 11:15
1.076060864,2022-09-21 11:30
1.070386366,2022-09-21 13:15
1.06449741,2022-09-21 13:30
1.069265352,2022-09-21 13:45
1.066256159,2022-09-21 14:00
1.065126572,2022-09-21 14:15
1.065869818,2022-09-21 14:30
1.073014901,2022-09-21 14:45
1.08028841,2022-09-21 15:00
1.128076204,2022-09-22 09:45
1.114044821,2022-09-22 10:00
1.122471043,2022-09-22 10:15
1.127430115,2022-09-22 10:30
1.128382088,2022-09-22 10:45
1.122993541,2022-09-22 11:00
1.124910054,2022-09-22 11:15
1.133188923,2022-09-22 11:30
1.13366922,2022-09-22 13:15
1.136091887,2022-09-22 13:30
1.117251085,2022-09-22 13:45
1.129621321,2022-09-22 14:00
1.122237168,2022-09-22 14:15
1.122886807,2022-09-22 14:30
1.124738144,2022-09-22 14:45
1.122880875,2022-09-22 15:00
1.090349388,2022-09-23 09:45
1.081654406,2022-09-23 10:00
1.086464867,2022-09-23 10:15
1.099837893,2022-09-23 10:30
1.100720537,2022-09-23 10:45
1.116053968,2022-09-23 11:00
1.109583454,2022-09-23 11:15
1.118950998,2022-09-23 11:30
1.118950998,2022-09-23 13:15
1.126323833,2022-09-23 13:30
1.131564115,2022-09-23 13:45
1.133335917,2022-09-23 14:00
1.131578362,2022-09-23 14:15
1.13295938,2022-09-23 14:30
1.13425545,2022-09-23 14:45
1.134367243,2022-09-23 15:00
1.121452792,2022-09-26 09:45
1.121754202,2022-09-26 10:00
1.120732287,2022-09-26 10:15
1.120680545,2022-09-26 10:30
1.121480614,2022-09-26 10:45
1.118643367,2022-09-26 11:00
1.119077988,2022-09-26 11:15
1.118966725,2022-09-26 11:30
1.120417732,2022-09-26 13:15
1.120650081,2022-09-26 13:30
1.120889137,2022-09-26 13:45
1.121463615,2022-09-26 14:00
1.122144098,2022-09-26 14:15
1.12567545,2022-09-26 14:30
1.131018178,2022-09-26 14:45
1.129614348,2022-09-26 15:00
1.13126219,2022-09-27 09:45
1.119610698,2022-09-27 10:00
1.121241358,2022-09-27 10:15
1.123983172,2022-09-27 10:30
1.127379001,2022-09-27 10:45
1.125772363,2022-09-27 11:00
1.125550335,2022-09-27 11:15
1.123060639,2022-09-27 11:30
1.121325637,2022-09-27 13:15
1.118261497,2022-09-27 13:30
1.119890665,2022-09-27 13:45
1.119748188,2022-09-27 14:00
1.119416528,2022-09-27 14:15
1.119129166,2022-09-27 14:30
1.121977471,2022-09-27 14:45
1.121705577,2022-09-27 15:00
1.116850048,2022-09-28 09:45
1.114912627,2022-09-28 10:00
1.115252592,2022-09-28 10:15
