ProfitRate,Time
1.092786994962712,2022-04-14 10:00:00
1.0934425908873193,2022-04-14 10:15:00
1.0926684547244945,2022-04-14 10:30:00
1.0926684547244945,2022-04-14 10:45:00
1.0924432685890124,2022-04-14 11:00:00
1.0924432685890124,2022-04-14 11:15:00
1.0912886662532033,2022-04-14 11:30:00
1.0912886662532033,2022-04-14 13:15:00
1.0921326448978856,2022-04-14 13:30:00
1.094382167742278,2022-04-14 13:45:00
1.0950042254449308,2022-04-14 14:00:00
1.0943124139896874,2022-04-14 14:15:00
1.0943124139896874,2022-04-14 14:30:00
1.0941336456335466,2022-04-14 14:45:00
1.0941336456335466,2022-04-14 15:00:00
1.0979128178342317,2022-04-15 09:45:00
1.0979237236854,2022-04-15 10:00:00
1.0966143742899457,2022-04-15 10:15:00
1.0966143742899457,2022-04-15 10:30:00
1.09385008445355,2022-04-15 10:45:00
1.09385008445355,2022-04-15 11:00:00
1.0940470537382003,2022-04-15 11:15:00
1.094060387807445,2022-04-15 11:30:00
1.094060387807445,2022-04-15 13:15:00
1.0939822643539268,2022-04-15 13:30:00
1.0939822643539268,2022-04-15 13:45:00
1.0938259572333473,2022-04-15 14:00:00
1.0938259572333473,2022-04-15 14:15:00
1.0939193704876264,2022-04-15 14:30:00
1.0939193704876264,2022-04-15 14:45:00
1.0938828763863284,2022-04-15 15:00:00
1.0938828763863284,2022-04-18 09:45:00
1.0930868038562382,2022-04-18 10:00:00
1.0927490918624327,2022-04-18 10:15:00
1.0906351105723588,2022-04-18 10:30:00
1.0926971916789512,2022-04-18 10:45:00
1.0915274713487544,2022-04-18 11:00:00
1.0915274713487544,2022-04-18 11:15:00
1.0899755857970237,2022-04-18 11:30:00
1.0899864957376337,2022-04-18 13:15:00
1.0898018795739697,2022-04-18 13:30:00
1.0904936047314238,2022-04-18 13:45:00
1.0904936047314238,2022-04-18 14:00:00
1.0904936047314238,2022-04-18 14:15:00
1.0901691481074913,2022-04-18 14:30:00
1.0901691481074913,2022-04-18 14:45:00
1.0900578814661954,2022-04-18 15:00:00
1.0900578814661954,2022-04-19 09:45:00
1.0916794450869696,2022-04-19 10:00:00
1.0915889107467796,2022-04-19 10:15:00
1.09121447387403,2022-04-19 10:30:00
1.0911256500816786,2022-04-19 10:45:00
1.0908508296453103,2022-04-19 11:00:00
1.0910200299125692,2022-04-19 11:15:00
1.09059974116213,2022-04-19 11:30:00
1.0906206834710888,2022-04-19 13:15:00
1.0723529529641616,2022-04-19 13:30:00
1.0723529529641616,2022-04-19 13:45:00
1.07275364399709,2022-04-19 14:00:00
1.0728000880746766,2022-04-19 14:15:00
1.072632470203081,2022-04-19 14:30:00
1.071953847318234,2022-04-19 14:45:00
1.0728122466824916,2022-04-19 15:00:00
1.0684012385669979,2022-04-20 09:45:00
1.0684012385669979,2022-04-20 10:00:00
1.0682090025071982,2022-04-20 10:15:00
1.068125499293621,2022-04-20 10:30:00
1.068125499293621,2022-04-20 10:45:00
1.0684188450689647,2022-04-20 11:00:00
1.0699017910570232,2022-04-20 11:15:00
1.0692053036473892,2022-04-20 11:30:00
1.0690936367948631,2022-04-20 13:15:00
1.0690936367948631,2022-04-20 13:30:00
1.067595248759915,2022-04-20 13:45:00
1.067595248759915,2022-04-20 14:00:00
1.066138949837746,2022-04-20 14:15:00
1.0667413014041274,2022-04-20 14:30:00
1.0665261294025028,2022-04-20 14:45:00
1.0654504389233446,2022-04-20 15:00:00
1.0591410393787788,2022-04-21 09:45:00
1.0591410393787788,2022-04-21 10:00:00
1.0582088264027587,2022-04-21 10:15:00
1.0596893947089796,2022-04-21 10:30:00
1.0568076586129798,2022-04-21 10:45:00
1.0575148734731867,2022-04-21 11:00:00
1.0600651332056863,2022-04-21 11:15:00
1.0644332401829035,2022-04-21 11:30:00
1.0607578784172538,2022-04-21 13:15:00
1.064074454583814,2022-04-21 13:30:00
1.0676314250204784,2022-04-21 13:45:00
1.0703679070581156,2022-04-21 14:00:00
1.0750212848602072,2022-04-21 14:15:00
1.073091546690236,2022-04-21 14:30:00
1.077971810128263,2022-04-21 14:45:00
1.0759386703775684,2022-04-21 15:00:00
1.0784000784304533,2022-04-22 09:45:00
1.0718409064758379,2022-04-22 10:00:00
1.065848462681868,2022-04-22 10:15:00
1.069106427681549,2022-04-22 10:30:00
1.073509300645509,2022-04-22 10:45:00
1.0786214334391453,2022-04-22 11:00:00
1.071472580899072,2022-04-22 11:15:00
1.071472580899072,2022-04-22 11:30:00
1.0714421092647062,2022-04-22 13:15:00
1.0692671589037595,2022-04-22 13:30:00
1.0699487635110463,2022-04-22 13:45:00
1.072556423459741,2022-04-22 14:00:00
1.071600827756833,2022-04-22 14:15:00
1.071433464257446,2022-04-22 14:30:00
1.0707862455912491,2022-04-22 14:45:00
1.0707862455912491,2022-04-22 15:00:00
1.0916163428707515,2022-04-25 09:45:00
1.0904407604326738,2022-04-25 10:00:00
1.096184638331967,2022-04-25 10:15:00
1.0987795042839699,2022-04-25 10:30:00
1.0933339970432485,2022-04-25 10:45:00
1.0963020051167707,2022-04-25 11:00:00
1.089180053633539,2022-04-25 11:15:00
1.0944591435488322,2022-04-25 11:30:00
1.0986089576044842,2022-04-25 13:15:00
1.0996084727861686,2022-04-25 13:30:00
1.106361447741941,2022-04-25 13:45:00
1.1148076738444384,2022-04-25 14:00:00
1.1301463832657057,2022-04-25 14:15:00
1.1213067930190634,2022-04-25 14:30:00
1.1433316604717452,2022-04-25 14:45:00
1.1603242188042975,2022-04-25 15:00:00
1.1513751415799862,2022-04-26 09:45:00
1.1715927748496964,2022-04-26 10:00:00
1.1606164780315662,2022-04-26 10:15:00
1.1347932959681246,2022-04-26 10:30:00
1.1339178350526724,2022-04-26 10:45:00
1.1414259059307343,2022-04-26 11:00:00
1.136305664020277,2022-04-26 11:15:00
1.1328511823187253,2022-04-26 11:30:00
1.142857796415221,2022-04-26 13:15:00
1.150487819771063,2022-04-26 13:30:00
1.1563660500212953,2022-04-26 13:45:00
1.1637653355030195,2022-04-26 14:00:00
1.1840135710325925,2022-04-26 14:15:00
1.1840135710325925,2022-04-26 14:30:00
1.1840215565172287,2022-04-26 14:45:00
1.1835044754458244,2022-04-26 15:00:00
1.1811556182916476,2022-04-27 09:45:00
1.1793857379899346,2022-04-27 10:00:00
1.1793857379899346,2022-04-27 10:15:00
1.1805006627644778,2022-04-27 10:30:00
1.1796938487132327,2022-04-27 10:45:00
1.1824322738972473,2022-04-27 11:00:00
1.180870309512473,2022-04-27 11:15:00
1.1816170433614768,2022-04-27 11:30:00
1.1912916976326287,2022-04-27 13:15:00
1.1936942623284037,2022-04-27 13:30:00
1.1944351281294288,2022-04-27 13:45:00
1.1945891544166554,2022-04-27 14:00:00
1.1951450231255625,2022-04-27 14:15:00
1.1957353204374583,2022-04-27 14:30:00
1.1974992226916785,2022-04-27 14:45:00
1.1992018493512455,2022-04-27 15:00:00
1.1956817107530402,2022-04-28 09:45:00
1.1952998485312127,2022-04-28 10:00:00
1.2016963586728353,2022-04-28 10:15:00
1.2042153269907543,2022-04-28 10:30:00
1.2071358126376788,2022-04-28 10:45:00
1.2051890477623732,2022-04-28 11:00:00
1.207797571307044,2022-04-28 11:15:00
1.1991108083349828,2022-04-28 11:30:00
1.1939549148924982,2022-04-28 13:15:00
1.1939549148924982,2022-04-28 13:30:00
1.1917373981723012,2022-04-28 13:45:00
1.1932171679243175,2022-04-28 14:00:00
1.1932698824488026,2022-04-28 14:15:00
1.1930440126913222,2022-04-28 14:30:00
1.1942099281442138,2022-04-28 14:45:00
1.1947084872542568,2022-04-28 15:00:00
1.1901004768788297,2022-04-29 09:45:00
1.1901004768788297,2022-04-29 10:00:00
1.1883128167922747,2022-04-29 10:15:00
1.1875260020187097,2022-04-29 10:30:00
1.1863983174712118,2022-04-29 10:45:00
1.1865291893261434,2022-04-29 11:00:00
1.186579067807491,2022-04-29 11:15:00
1.187135937303185,2022-04-29 11:30:00
1.187135937303185,2022-04-29 13:15:00
1.187799716844891,2022-04-29 13:30:00
1.188539482041063,2022-04-29 13:45:00
1.1880346462391516,2022-04-29 14:00:00
1.1881906287436763,2022-04-29 14:15:00
1.1876707561936732,2022-04-29 14:30:00
1.1876655716730602,2022-04-29 14:45:00
1.1876655716730602,2022-04-29 15:00:00
1.1480603537122982,2022-05-05 09:45:00
1.1480603537122982,2022-05-05 10:00:00
1.1486326239360711,2022-05-05 10:15:00
1.148060350650337,2022-05-05 10:30:00
1.1471467843018226,2022-05-05 10:45:00
1.1476335761081717,2022-05-05 11:00:00
1.147828289594436,2022-05-05 11:15:00
1.1484199534705426,2022-05-05 11:30:00
1.1472663094109186,2022-05-05 13:15:00
1.1473384926970647,2022-05-05 13:30:00
1.1473384926970647,2022-05-05 13:45:00
1.1470791344472506,2022-05-05 14:00:00
1.1443384692409517,2022-05-05 14:15:00
1.1440090470961721,2022-05-05 14:30:00
1.1440090470961721,2022-05-05 14:45:00
1.1388714326676292,2022-05-05 15:00:00
1.1388714326676292,2022-05-06 09:45:00
1.1385664693160364,2022-05-06 10:00:00
1.1385664693160364,2022-05-06 10:15:00
1.136294713788291,2022-05-06 10:30:00
1.136294713788291,2022-05-06 10:45:00
1.136242027504923,2022-05-06 11:00:00
1.136242027504923,2022-05-06 11:15:00
1.1367562654066012,2022-05-06 11:30:00
1.13627924786,2022-05-06 13:15:00
1.1359104396968789,2022-05-06 13:30:00
1.1359104396968789,2022-05-06 13:45:00
1.1359104396968789,2022-05-06 14:00:00
1.1359104396968789,2022-05-06 14:15:00
1.1354167370768355,2022-05-06 14:30:00
1.135440758550114,2022-05-06 14:45:00
1.1353609647789922,2022-05-06 15:00:00
1.1307575627225137,2022-05-09 09:45:00
1.1307575627225137,2022-05-09 10:00:00
1.1303511709086544,2022-05-09 10:15:00
1.1302530177570473,2022-05-09 10:30:00
1.130735910404588,2022-05-09 10:45:00
1.1289883418610562,2022-05-09 11:00:00
1.1289883418610562,2022-05-09 11:15:00
1.1290938741650267,2022-05-09 11:30:00
1.1248680167834462,2022-05-09 13:15:00
1.1248680167834462,2022-05-09 13:30:00
1.1249971062393251,2022-05-09 13:45:00
1.1247884074459074,2022-05-09 14:00:00
1.124655140066918,2022-05-09 14:15:00
1.1242478881385372,2022-05-09 14:30:00
1.124272129203075,2022-05-09 14:45:00
1.12435895140098,2022-05-09 15:00:00
1.1337072415458513,2022-05-10 09:45:00
1.1362197988735319,2022-05-10 10:00:00
1.1376111503149837,2022-05-10 10:15:00
1.1415055689157916,2022-05-10 10:30:00
1.1400744814481734,2022-05-10 10:45:00
1.1400504758253434,2022-05-10 11:00:00
1.1399381161363138,2022-05-10 11:15:00
1.1392000432452676,2022-05-10 11:30:00
1.1386324536398278,2022-05-10 13:15:00
1.1393256640928802,2022-05-10 13:30:00
1.1396511257849664,2022-05-10 13:45:00
1.1396511257849664,2022-05-10 14:00:00
1.1395298819987578,2022-05-10 14:15:00
1.1393447538872488,2022-05-10 14:30:00
1.139376151665404,2022-05-10 14:45:00
1.139344128527867,2022-05-10 15:00:00
1.1387151763372552,2022-05-11 09:45:00
1.1387151763372552,2022-05-11 10:00:00
1.1404446459742295,2022-05-11 10:15:00
1.1409076412697343,2022-05-11 10:30:00
1.1406308778556016,2022-05-11 10:45:00
1.1410129144798526,2022-05-11 11:00:00
1.140710773812643,2022-05-11 11:15:00
1.1413125687587784,2022-05-11 11:30:00
1.1242437228483986,2022-05-11 13:15:00
1.1242437228483986,2022-05-11 13:30:00
1.1231871374293678,2022-05-11 13:45:00
1.1231871374293678,2022-05-11 14:00:00
1.1226948031662973,2022-05-11 14:15:00
1.123265459283094,2022-05-11 14:30:00
1.1238392576976004,2022-05-11 14:45:00
1.1245765189381596,2022-05-11 15:00:00
1.1245765189381596,2022-05-12 09:45:00
1.124374905374504,2022-05-12 10:00:00
1.124374905374504,2022-05-12 10:15:00
1.1246032657109588,2022-05-12 10:30:00
1.1246032657109588,2022-05-12 10:45:00
1.1236590472490897,2022-05-12 11:00:00
1.1236590472490897,2022-05-12 11:15:00
1.1235572485547514,2022-05-12 11:30:00
1.1235572485547514,2022-05-12 13:15:00
1.124155948527848,2022-05-12 13:30:00
1.124155948527848,2022-05-12 13:45:00
1.1239500859214064,2022-05-12 14:00:00
1.1239500859214064,2022-05-12 14:15:00
1.1239566860542618,2022-05-12 14:30:00
1.1241873660948651,2022-05-12 14:45:00
1.1241465034115763,2022-05-12 15:00:00
1.1241465034115763,2022-05-13 09:45:00
1.1249934615452777,2022-05-13 10:00:00
1.1243494395174778,2022-05-13 10:15:00
1.1257821484496235,2022-05-13 10:30:00
1.1260890266884682,2022-05-13 10:45:00
1.1260890266884682,2022-05-13 11:00:00
1.1258686194322642,2022-05-13 11:15:00
1.1258686194322642,2022-05-13 11:30:00
1.1257224738003695,2022-05-13 13:15:00
1.1257224738003695,2022-05-13 13:30:00
1.125613726516033,2022-05-13 13:45:00
1.125613726516033,2022-05-13 14:00:00
1.1247654141004242,2022-05-13 14:15:00
1.1246484930657232,2022-05-13 14:30:00
1.1246484930657232,2022-05-13 14:45:00
1.1245608718568618,2022-05-13 15:00:00
1.116185273238666,2022-05-16 09:45:00
1.116185273238666,2022-05-16 10:00:00
1.1181525023978085,2022-05-16 10:15:00
1.1180621612030994,2022-05-16 10:30:00
1.1178592726594598,2022-05-16 10:45:00
1.1178592726594598,2022-05-16 11:00:00
1.1178182970625765,2022-05-16 11:15:00
1.1178182970625765,2022-05-16 11:30:00
1.1173813673339732,2022-05-16 13:15:00
1.1164139988709239,2022-05-16 13:30:00
1.1164139988709239,2022-05-16 13:45:00
1.1160668089544512,2022-05-16 14:00:00
1.1160668089544512,2022-05-16 14:15:00
1.1158123951010077,2022-05-16 14:30:00
1.1158123951010077,2022-05-16 14:45:00
1.115323122274619,2022-05-16 15:00:00
1.0943370458566202,2022-05-17 09:45:00
1.0943370458566202,2022-05-17 10:00:00
1.0875873503517395,2022-05-17 10:15:00
1.0875873503517395,2022-05-17 10:30:00
1.0876423842310887,2022-05-17 10:45:00
1.0901008533726702,2022-05-17 11:00:00
1.0897328155717934,2022-05-17 11:15:00
1.0907571984110551,2022-05-17 11:30:00
1.0890691590192267,2022-05-17 13:15:00
1.0894828003806685,2022-05-17 13:30:00
1.0896465290737205,2022-05-17 13:45:00
1.0883394641356707,2022-05-17 14:00:00
1.088454092338362,2022-05-17 14:15:00
1.087799690196917,2022-05-17 14:30:00
1.087799690196917,2022-05-17 14:45:00
1.0875867055712138,2022-05-17 15:00:00
1.082232978119155,2022-05-18 09:45:00
1.082232978119155,2022-05-18 10:00:00
1.0774484883449549,2022-05-18 10:15:00
1.0789554965673673,2022-05-18 10:30:00
1.0789554965673673,2022-05-18 10:45:00
1.0789843789248548,2022-05-18 11:00:00
1.0795506314426684,2022-05-18 11:15:00
1.0795506314426684,2022-05-18 11:30:00
1.0762818050135026,2022-05-18 13:15:00
1.0739499924764222,2022-05-18 13:30:00
1.0739499924764222,2022-05-18 13:45:00
1.0722250637725632,2022-05-18 14:00:00
1.0730867629714003,2022-05-18 14:15:00
1.0722444232674515,2022-05-18 14:30:00
1.0711123060472194,2022-05-18 14:45:00
1.0699265934899747,2022-05-18 15:00:00
1.0699265934899747,2022-05-19 09:45:00
1.0700659396392185,2022-05-19 10:00:00
1.0694457076573296,2022-05-19 10:15:00
1.0694457076573296,2022-05-19 10:30:00
1.0681220545803547,2022-05-19 10:45:00
1.0681220545803547,2022-05-19 11:00:00
1.0681168634296632,2022-05-19 11:15:00
1.0702577909054898,2022-05-19 11:30:00
1.0693151547270894,2022-05-19 13:15:00
1.06789906891908,2022-05-19 13:30:00
1.06789906891908,2022-05-19 13:45:00
1.0677112784827925,2022-05-19 14:00:00
1.0692959803260653,2022-05-19 14:15:00
1.0687042921417682,2022-05-19 14:30:00
1.0701247796827378,2022-05-19 14:45:00
1.0712960056245309,2022-05-19 15:00:00
1.1201160935924854,2022-05-20 09:45:00
1.117251075340923,2022-05-20 10:00:00
1.1078754898978072,2022-05-20 10:15:00
1.1114647195627865,2022-05-20 10:30:00
1.1084174920053325,2022-05-20 10:45:00
1.113794311887362,2022-05-20 11:00:00
1.1071367387063054,2022-05-20 11:15:00
1.1174088655371026,2022-05-20 11:30:00
1.1223298720084434,2022-05-20 13:15:00
1.1283526568638076,2022-05-20 13:30:00
1.1280661621317267,2022-05-20 13:45:00
1.12470111458965,2022-05-20 14:00:00
1.1283153303793365,2022-05-20 14:15:00
1.129029172164301,2022-05-20 14:30:00
1.1314661781139843,2022-05-20 14:45:00
1.1329234994325135,2022-05-20 15:00:00
1.1169711232027528,2022-05-23 09:45:00
1.1086114888015015,2022-05-23 10:00:00
1.0971942894057554,2022-05-23 10:15:00
1.0971942894057554,2022-05-23 10:30:00
1.0963601526465305,2022-05-23 10:45:00
1.0963601526465305,2022-05-23 11:00:00
1.095948577229444,2022-05-23 11:15:00
1.0954944243734206,2022-05-23 11:30:00
1.0954944243734206,2022-05-23 13:15:00
1.095542825346981,2022-05-23 13:30:00
1.0956611163132581,2022-05-23 13:45:00
1.0968297708419914,2022-05-23 14:00:00
1.0952473940010068,2022-05-23 14:15:00
1.0956993428649549,2022-05-23 14:30:00
1.0952677228331145,2022-05-23 14:45:00
1.095237128176399,2022-05-23 15:00:00
1.0921593623310757,2022-05-24 09:45:00
1.0921593623310757,2022-05-24 10:00:00
1.0920844295681058,2022-05-24 10:15:00
1.0905800120494156,2022-05-24 10:30:00
1.0905800120494156,2022-05-24 10:45:00
1.0901966675130115,2022-05-24 11:00:00
1.089751337905606,2022-05-24 11:15:00
1.089751337905606,2022-05-24 11:30:00
1.0911556575743402,2022-05-24 13:15:00
1.0913344889259171,2022-05-24 13:30:00
1.0911589996407258,2022-05-24 13:45:00
1.0911589996407258,2022-05-24 14:00:00
1.0909845196547092,2022-05-24 14:15:00
1.0911964687304752,2022-05-24 14:30:00
1.097181528057293,2022-05-24 14:45:00
1.1017098054608254,2022-05-24 15:00:00
1.0970723373876707,2022-05-25 09:45:00
1.094162229103012,2022-05-25 10:00:00
1.096512601618551,2022-05-25 10:15:00
1.098005755647193,2022-05-25 10:30:00
1.1006467426224957,2022-05-25 10:45:00
1.1006467426224957,2022-05-25 11:00:00
1.1010889382945672,2022-05-25 11:15:00
1.1017427373050226,2022-05-25 11:30:00
1.1029959789181332,2022-05-25 13:15:00
1.1017481217384348,2022-05-25 13:30:00
1.1019537754207458,2022-05-25 13:45:00
1.1028715450440139,2022-05-25 14:00:00
1.1026346498048614,2022-05-25 14:15:00
1.101869316304441,2022-05-25 14:30:00
1.1017223729125134,2022-05-25 14:45:00
1.1046802378864933,2022-05-25 15:00:00
1.0850443176128208,2022-05-26 09:45:00
1.0850443176128208,2022-05-26 10:00:00
1.085065460391561,2022-05-26 10:15:00
1.0925663337661609,2022-05-26 10:30:00
1.0932906823741366,2022-05-26 10:45:00
1.0940917058238515,2022-05-26 11:00:00
1.0918098651686818,2022-05-26 11:15:00
1.1076212698072625,2022-05-26 11:30:00
1.1115617992731575,2022-05-26 13:15:00
1.1106460405569942,2022-05-26 13:30:00
1.1116077810323257,2022-05-26 13:45:00
1.1085736699587165,2022-05-26 14:00:00
1.1061904379847014,2022-05-26 14:15:00
1.1079242824978999,2022-05-26 14:30:00
1.1072213634514307,2022-05-26 14:45:00
1.108128262592002,2022-05-26 15:00:00
1.1362053323660068,2022-05-27 09:45:00
1.1252673753875204,2022-05-27 10:00:00
1.1284848067162174,2022-05-27 10:15:00
1.1258009901473984,2022-05-27 10:30:00
1.117971050680839,2022-05-27 10:45:00
1.117971050680839,2022-05-27 11:00:00
1.1176962571970552,2022-05-27 11:15:00
1.117525450996969,2022-05-27 11:30:00
1.117525450996969,2022-05-27 13:15:00
1.1179906800438228,2022-05-27 13:30:00
1.1206023622111518,2022-05-27 13:45:00
1.1209596723390003,2022-05-27 14:00:00
1.1270037733653313,2022-05-27 14:15:00
1.1222378631031722,2022-05-27 14:30:00
1.1230011202243837,2022-05-27 14:45:00
1.121871855182661,2022-05-27 15:00:00
1.121871855182661,2022-05-30 09:45:00
1.1228366445873847,2022-05-30 10:00:00
1.1220933624851361,2022-05-30 10:15:00
1.1220933624851361,2022-05-30 10:30:00
1.1217001179841501,2022-05-30 10:45:00
1.1217001179841501,2022-05-30 11:00:00
1.1215366865150187,2022-05-30 11:15:00
1.1228261691836425,2022-05-30 11:30:00
1.1216184330683325,2022-05-30 13:15:00
1.1216184330683325,2022-05-30 13:30:00
1.1209268701867394,2022-05-30 13:45:00
1.1209268701867394,2022-05-30 14:00:00
1.1208721100374577,2022-05-30 14:15:00
1.1215762517865513,2022-05-30 14:30:00
1.1215762517865513,2022-05-30 14:45:00
1.1210531219144675,2022-05-30 15:00:00
1.1210531219144675,2022-05-31 09:45:00
1.1219601334314981,2022-05-31 10:00:00
1.1218808373493945,2022-05-31 10:15:00
1.1218808373493945,2022-05-31 10:30:00
1.1226079929461217,2022-05-31 10:45:00
1.1242633255271959,2022-05-31 11:00:00
1.1243826484741983,2022-05-31 11:15:00
1.1275832656900462,2022-05-31 11:30:00
1.128549429073958,2022-05-31 13:15:00
1.1324402056612517,2022-05-31 13:30:00
1.1273081396449995,2022-05-31 13:45:00
1.1273081396449995,2022-05-31 14:00:00
1.1262218371611055,2022-05-31 14:15:00
1.1262218371611055,2022-05-31 14:30:00
1.1226150215304405,2022-05-31 14:45:00
1.1211576532718963,2022-05-31 15:00:00
1.1188700413154846,2022-06-01 09:45:00
1.1188700413154846,2022-06-01 10:00:00
1.118564663935464,2022-06-01 10:15:00
1.117904408813481,2022-06-01 10:30:00
1.1172785585721206,2022-06-01 10:45:00
1.1172785585721206,2022-06-01 11:00:00
1.11765084398238,2022-06-01 11:15:00
1.1174338997266093,2022-06-01 11:30:00
1.1174338997266093,2022-06-01 13:15:00
1.1172720504576066,2022-06-01 13:30:00
1.1172720504576066,2022-06-01 13:45:00
1.1168511917857122,2022-06-01 14:00:00
1.1168511917857122,2022-06-01 14:15:00
1.1159823031959977,2022-06-01 14:30:00
1.1159823031959977,2022-06-01 14:45:00
1.1151488231757964,2022-06-01 15:00:00
1.1151488231757964,2022-06-02 09:45:00
1.111536194455196,2022-06-02 10:00:00
1.111536194455196,2022-06-02 10:15:00
1.111536194455196,2022-06-02 10:30:00
1.111536194455196,2022-06-02 10:45:00
1.111536194455196,2022-06-02 11:00:00
1.111536194455196,2022-06-02 11:15:00
1.111536194455196,2022-06-02 11:30:00
1.111536194455196,2022-06-02 13:15:00
1.111536194455196,2022-06-02 13:30:00
1.111536194455196,2022-06-02 13:45:00
1.111536194455196,2022-06-02 14:00:00
1.111536194455196,2022-06-02 14:15:00
1.111536194455196,2022-06-02 14:30:00
1.111536194455196,2022-06-02 14:45:00
1.111536194455196,2022-06-02 15:00:00
1.111536194455196,2022-06-06 09:45:00
1.1188382776843873,2022-06-06 10:00:00
1.1238885517414707,2022-06-06 10:15:00
1.131357944164746,2022-06-06 10:30:00
1.1378464910967652,2022-06-06 10:45:00
1.139143858932285,2022-06-06 11:00:00
1.1409523820874643,2022-06-06 11:15:00
1.1528002621072713,2022-06-06 11:30:00
1.1552349466332819,2022-06-06 13:15:00
1.1544821515176482,2022-06-06 13:30:00
1.1495336501386675,2022-06-06 13:45:00
1.1541254394798832,2022-06-06 14:00:00
1.1590905147880148,2022-06-06 14:15:00
1.1559811610140893,2022-06-06 14:30:00
1.1604234219884881,2022-06-06 14:45:00
1.1630149113406318,2022-06-06 15:00:00
1.1727784891955997,2022-06-07 09:45:00
1.1596790981394391,2022-06-07 10:00:00
1.1535113316202665,2022-06-07 10:15:00
1.1586004551103484,2022-06-07 10:30:00
1.1564130869592277,2022-06-07 10:45:00
1.1621338895710616,2022-06-07 11:00:00
1.1711679709831748,2022-06-07 11:15:00
1.1776880683223252,2022-06-07 11:30:00
1.1640154005753847,2022-06-07 13:15:00
1.1607676929708393,2022-06-07 13:30:00
1.160684173095794,2022-06-07 13:45:00
1.1557266682212315,2022-06-07 14:00:00
1.1636676130674684,2022-06-07 14:15:00
1.1677718511806858,2022-06-07 14:30:00
1.1658575482547588,2022-06-07 14:45:00
1.1681367854865587,2022-06-07 15:00:00
1.172277195197206,2022-06-08 09:45:00
1.172277195197206,2022-06-08 10:00:00
1.1717490891478817,2022-06-08 10:15:00
1.169885043321184,2022-06-08 10:30:00
1.174669564261072,2022-06-08 10:45:00
1.1733666306158317,2022-06-08 11:00:00
1.1877472082025142,2022-06-08 11:15:00
1.193015667101575,2022-06-08 11:30:00
1.1889720308204703,2022-06-08 13:15:00
1.1908098229505082,2022-06-08 13:30:00
1.188814936897357,2022-06-08 13:45:00
1.1897967653961807,2022-06-08 14:00:00
1.1897104788917776,2022-06-08 14:15:00
1.1911727823089813,2022-06-08 14:30:00
1.192775875610311,2022-06-08 14:45:00
1.1933418670075293,2022-06-08 15:00:00
1.187971038388975,2022-06-09 09:45:00
1.1878364164450679,2022-06-09 10:00:00
1.1878364164450679,2022-06-09 10:15:00
1.1899028899409254,2022-06-09 10:30:00
1.1891333047302137,2022-06-09 10:45:00
1.1898879726759863,2022-06-09 11:00:00
1.1895168812350376,2022-06-09 11:15:00
1.1895168812350376,2022-06-09 11:30:00
1.1898633863424994,2022-06-09 13:15:00
1.1921281940371982,2022-06-09 13:30:00
1.187360172232857,2022-06-09 13:45:00
1.189427883239247,2022-06-09 14:00:00
1.1884586407103799,2022-06-09 14:15:00
1.1890349885270388,2022-06-09 14:30:00
1.1886345444321336,2022-06-09 14:45:00
1.1886783504307157,2022-06-09 15:00:00
1.1913201782475051,2022-06-10 09:45:00
1.1927824078215548,2022-06-10 10:00:00
1.1924995783497556,2022-06-10 10:15:00
1.1903149041588448,2022-06-10 10:30:00
1.1903149041588448,2022-06-10 10:45:00
1.18988021678584,2022-06-10 11:00:00
1.1927833927495706,2022-06-10 11:15:00
1.1931888135223114,2022-06-10 11:30:00
1.1926068003276775,2022-06-10 13:15:00
1.1945002930905775,2022-06-10 13:30:00
1.199046267320928,2022-06-10 13:45:00
1.2027768281700344,2022-06-10 14:00:00
1.2044640263253916,2022-06-10 14:15:00
1.2057066298141363,2022-06-10 14:30:00
1.2074120454436355,2022-06-10 14:45:00
1.2074791517405574,2022-06-10 15:00:00
1.2032949959263504,2022-06-13 09:45:00
1.2024830942850848,2022-06-13 10:00:00
1.2024830942850848,2022-06-13 10:15:00
1.2059486228174043,2022-06-13 10:30:00
1.205153007795035,2022-06-13 10:45:00
1.206274435827496,2022-06-13 11:00:00
1.204765333929975,2022-06-13 11:15:00
1.204461055818874,2022-06-13 11:30:00
1.2023064422543692,2022-06-13 13:15:00
1.2011400458850512,2022-06-13 13:30:00
1.2011400458850512,2022-06-13 13:45:00
1.201364080962797,2022-06-13 14:00:00
1.2028270048445313,2022-06-13 14:15:00
1.20208255449622,2022-06-13 14:30:00
1.203891587441232,2022-06-13 14:45:00
1.2047932624738318,2022-06-13 15:00:00
1.213240117477694,2022-06-14 09:45:00
1.2141317924246893,2022-06-14 10:00:00
1.208493135005562,2022-06-14 10:15:00
1.208493135005562,2022-06-14 10:30:00
1.2088792500281136,2022-06-14 10:45:00
1.2127397915496778,2022-06-14 11:00:00
1.2154913991109229,2022-06-14 11:15:00
1.2163307489305373,2022-06-14 11:30:00
1.2160322588604429,2022-06-14 13:15:00
1.2156511511405927,2022-06-14 13:30:00
1.2155480801863092,2022-06-14 13:45:00
1.216544236333576,2022-06-14 14:00:00
1.216544236333576,2022-06-14 14:15:00
1.2188200485596035,2022-06-14 14:30:00
1.2280970720404136,2022-06-14 14:45:00
1.2336263467125361,2022-06-14 15:00:00
1.2544593342861616,2022-06-15 09:45:00
1.2472912316890143,2022-06-15 10:00:00
1.2512619851326323,2022-06-15 10:15:00
